2020-01-12T19:30:00Z,737.0
2020-01-12T21:30:00Z,738.0
2020-01-12T23:30:00Z,739.0
2020-01-13T01:30:00Z,740.0
2020-01-13T03:30:00Z,741.0
2020-01-13T05:30:00Z,742.0
2020-01-13T07:30:00Z,743.0
2020-01-13T09:30:00Z,744.0
2020-01-13T11:30:00Z,745.0
2020-01-13T13:30:00Z,746.0
2020-01-13T15:30:00Z,747.0
2020-01-13T17:30:00Z,748.0
2020-01-13T19:30:00Z,749.0
2020-01-13T21:30:00Z,750.0
2020-01-13T23:30:00Z,751.0
2020-01-14T01:30:00Z,752.0
2020-01-14T03:30:00Z,753.0
2020-01-14T05:30:00Z,754.0
2020-01-14T07:30:00Z,755.0
2020-01-14T09:30:00Z,756.0
2020-01-14T11:30:00Z,757.0
2020-01-14T13:30:00Z,758.0
2020-01-14T15:30:00Z,759.0
2020-01-14T17:30:00Z,760.0
2020-01-14T19:30:00Z,761.0
2020-01-14T21:30:00Z,762.0
2020-01-14T23:30:00Z,763.0
2020-01-15T01:30:00Z,764.0
2020-01-15T03:30:00Z,765.0
2020-01-15T05:30:00Z,766.0
2020-01-15T07:30:00Z,767.0
2020-01-15T09:30:00Z,768.0
2020-01-15T11:30:00Z,769.0
2020-01-15T13:30:00Z,770.0
2020-01-15T15:30:00Z,771.0
2020-01-15T17:30:00Z,772.0
2020-01-15T19:30:00Z,773.0
2020-01-15T21:30:00Z,774.0
2020-01-15T23:30:00Z,775.0
2020-01-16T01:30:00Z,776.0
2020-01-16T03:30:00Z,777.0
2020-01-16T05:30:00Z,778.0
2020-01-16T07:30:00Z,779.0
2020-01-16T09:30:00Z,780.0
2020-01-16T11:30:00Z,781.0
2020-01-16T13:30:00Z,782.0
2020-01-16T15:30:00Z,783.0
2020-01-16T17:30:00Z,784.0
2020-01-16T19:30:00Z,785.0
2020-01-16T21:30:00Z,786.0
2020-01-16T23:30:00Z,787.0
2020-01-17T01:30:00Z,788.0
2020-01-17T03:30:00Z,789.0
2020-01-17T05:30:00Z,790.0
2020-01-17T07:30:00Z,791.0
2020-01-17T09:30:00Z,792.0
2020-01-17T11:30:00Z,793.0
2020-01-17T13:30:00Z,794.0
2020-01-17T15:30:00Z,795.0
2020-01-17T17:30:00Z,796.0
2020-01-17T19:30:00Z,797.0
2020-01-17T21:30:00Z,798.0
2020-01-17T23:30:00Z,799.0
2020-01-18T01:30:00Z,800.0
2020-01-18T03:30:00Z,801.0
2020-01-18T05:30:00Z,802.0
2020-01-18T07:30:00Z,803.0
2020-01-18T09:30:00Z,804.0
2020-01-18T11:30:00Z,805.0
2020-01-18T13:30:00Z,806.0
2020-01-18T15:30:00Z,807.0
2020-01-18T17:30:00Z,808.0
2020-01-18T19:30:00Z,809.0
2020-01-18T21:30:00Z,810.0
2020-01-18T23:30:00Z,811.0
2020-01-19T01:30:00Z,812.0
2020-01-19T03:30:00Z,813.0
2020-01-19T05:30:00Z,814.0
2020-01-19T07:30:00Z,815.0
2020-01-19T09:30:00Z,816.0
2020-01-19T11:30:00Z,817.0
2020-01-19T13:30:00Z,818.0
2020-01-19T15:30:00Z,819.0
2020-01-19T17:30:00Z,820.0
2020-01-19T19:30:00Z,821.0
2020-01-19T21:30:00Z,822.0
2020-01-19T23:30:00Z,823.0
2020-01-20T01:30:00Z,824.0
2020-01-20T03:30:00Z,825.0
2020-01-20T05:30:00Z,826.0
2020-01-20T07:30:00Z,827.0
2020-01-20T09:30:00Z,828.0
2020-01-20T11:30:00Z,829.0
2020-01-20T13:30:00Z,830.0
2020-01-20T15:30:00Z,831.0
2020-01-20T17:30:00Z,832.0
2020-01-20T19:30:00Z,833.0
2020-01-20T21:30:00Z,834.0
2020-01-20T23:30:00Z,835.0
2020-01-21T01:30:00Z,836.0
2020-01-21T03:30:00Z,837.0
2020-01-21T05:30:00Z,838.0
2020-01-21T07:30:00Z,839.0
2020-01-21T09:30:00Z,840.0
2020-01-21T11:30:00Z,841.0
2020-01-21T13:30:00Z,842.0
2020-01-21T15:30:00Z,843.0
2020-01-21T17:30:00Z,844.0
2020-01-21T19:30:00Z,845.0
2020-01-21T21:30:00Z,846.0
2020-01-21T23:30:00Z,847.0
2020-01-22T01:30:00Z,848.0
2020-01-22T03:30:00Z,849.0
2020-01-22T05:30:00Z,850.0
2020-01-22T07:30:00Z,851.0
2020-01-22T09:30:00Z,852.0
2020-01-22T11:30:00Z,853.0
2020-01-22T13:30:00Z,854.0
2020-01-22T15:30:00Z,855.0
2020-01-22T17:30:00Z,856.0
2020-01-22T19:30:00Z,857.0
2020-01-22T21:30:00Z,858.0
2020-01-22T23:30:00Z,859.0
2020-01-23T01:30:00Z,860.0
2020-01-23T03:30:00Z,861.0
2020-01-23T05:30:00Z,862.0
2020-01-23T07:30:00Z,863.0
2020-01-23T09:30:00Z,864.0
2020-01-23T11:30:00Z,865.0
2020-01-23T13:30:00Z,866.0
2020-01-23T15:30:00Z,867.0
2020-01-23T17:30:00Z,868.0
2020-01-23T19:30:00Z,869.0
2020-01-23T21:30:00Z,870.0
2020-01-23T23:30:00Z,871.0
2020-01-24T01:30:00Z,872.0
2020-01-24T03:30:00Z,873.0
2020-01-24T05:30:00Z,874.0
2020-01-24T07:30:00Z,875.0
2020-01-24T09:30:00Z,876.0
2020-01-24T11:30:00Z,877.0
2020-01-24T13:30:00Z,878.0
2020-01-24T15:30:00Z,879.0
2020-01-24T17:30:00Z,880.0
2020-01-24T19:30:00Z,881.0
2020-01-24T21:30:00Z,882.0
2020-01-24T23:30:00Z,883.0
2020-01-25T01:30:00Z,884.0
2020-01-25T03:30:00Z,885.0
2020-01-25T05:30:00Z,886.0
2020-01-25T07:30:00Z,887.0
2020-01-25T09:30:00Z,888.0
2020-01-25T11:30:00Z,889.0
2020-01-25T13:30:00Z,890.0
2020-01-25T15:30:00Z,891.0
2020-01-25T17:30:00Z,892.0
2020-01-25T19:30:00Z,893.0
2020-01-25T21:30:00Z,894.0
2020-01-25T23:30:00Z,895.0
2020-01-26T01:30:00Z,896.0
2020-01-26T03:30:00Z,897.0
2020-01-26T05:30:00Z,898.0
2020-01-26T07:30:00Z,899.0
2020-01-26T09:30:00Z,900.0
2020-01-26T11:30:00Z,901.0
2020-01-26T13:30:00Z,902.0
2020-01-26T15:30:00Z,903.0
2020-01-26T17:30:00Z,904.0
2020-01-26T19:30:00Z,905.0
2020-01-26T21:30:00Z,906.0
2020-01-26T23:30:00Z,907.0
2020-01-27T01:30:00Z,908.0
2020-01-27T03:30:00Z,909.0
2020-01-27T05:30:00Z,910.0
2020-01-27T07:30:00Z,911.0
2020-01-27T09:30:00Z,912.0
2020-01-27T11:30:00Z,913.0
2020-01-27T13:30:00Z,914.0
2020-01-27T15:30:00Z,915.0
2020-01-27T17:30:00Z,916.0
2020-01-27T19:30:00Z,917.0
2020-01-27T21:30:00Z,918.0
2020-01-27T23:30:00Z,919.0
2020-01-28T01:30:00Z,920.0
2020-01-28T03:30:00Z,921.0
2020-01-28T05:30:00Z,922.0
2020-01-28T07:30:00Z,923.0
2020-01-28T09:30:00Z,924.0
2020-01-28T11:30:00Z,925.0
2020-01-28T13:30:00Z,926.0
2020-01-28T15:30:00Z,927.0
2020-01-28T17:30:00Z,928.0
2020-01-28T19:30:00Z,929.0
2020-01-28T21:30:00Z,930.0
2020-01-28T23:30:00Z,931.0
2020-01-29T01:30:00Z,932.0
2020-01-29T03:30:00Z,933.0
2020-01-29T05:30:00Z,934.0
2020-01-29T07:30:00Z,935.0
2020-01-29T09:30:00Z,936.0
2020-01-29T11:30:00Z,937.0
2020-01-29T13:30:00Z,938.0
2020-01-29T15:30:00Z,939.0
2020-01-29T17:30:00Z,940.0
2020-01-29T19:30:00Z,941.0
2020-01-29T21:30:00Z,942.0
2020-01-29T23:30:00Z,943.0
2020-01-30T01:30:00Z,944.0
2020-01-30T03:30:00Z,945.0
2020-01-30T05:30:00Z,946.0
2020-01-30T07:30:00Z,947.0
2020-01-30T09:30:00Z,948.0
2020-01-30T11:30:00Z,949.0
2020-01-30T13:30:00Z,950.0
2020-01-30T15:30:00Z,951.0
2020-01-30T17:30:00Z,952.0
2020-01-30T19:30:00Z,953.0
2020-01-30T21:30:00Z,954.0
2020-01-30T23:30:00Z,955.0
2020-01-31T01:30:00Z,956.0
2020-01-31T03:30:00Z,957.0
2020-01-31T05:30:00Z,958.0
2020-01-31T07:30:00Z,959.0
2020-01-31T09:30:00Z,960.0
2020-01-31T11:30:00Z,961.0
2020-01-31T13:30:00Z,962.0
2020-01-31T15:30:00Z,963.0
2020-01-31T17:30:00Z,964.0
2020-01-31T19:30:00Z,965.0
2020-01-31T21:30:00Z,966.0
2020-01-31T23:30:00Z,967.0
2020-02-01T01:30:00Z,968.0
2020-02-01T03:30:00Z,969.0
2020-02-01T05:30:00Z,970.0
2020-02-01T07:30:00Z,971.0
2020-02-01T09:30:00Z,972.0
2020-02-01T11:30:00Z,973.0
2020-02-01T13:30:00Z,974.0
2020-02-01T15:30:00Z,975.0
2020-02-01T17:30:00Z,976.0
2020-02-01T19:30:00Z,977.0
2020-02-01T21:30:00Z,978.0
2020-02-01T23:30:00Z,979.0
2020-02-02T01:30:00Z,980.0
2020-02-02T03:30:00Z,981.0
2020-02-02T05:30:00Z,982.0
2020-02-02T07:30:00Z,983.0
2020-02-02T09:30:00Z,984.0
2020-02-02T11:30:00Z,985.0
2020-02-02T13:30:00Z,986.0
2020-02-02T15:30:00Z,987.0
2020-02-02T17:30:00Z,988.0
2020-02-02T19:30:00Z,989.0
2020-02-02T21:30:00Z,990.0
2020-02-02T23:30:00Z,991.0
2020-02-03T01:30:00Z,992.0
2020-02-03T03:30:00Z,993.0
2020-02-03T05:30:00Z,994.0
2020-02-03T07:30:00Z,995.0
2020-02-03T09:30:00Z,996.0
2020-02-03T11:30:00Z,997.0
2020-02-03T13:30:00Z,998.0
2020-02-03T15:30:00Z,999.0
2020-02-03T17:30:00Z,1000.0
2020-02-03T19:30:00Z,1001.0
2020-02-03T21:30:00Z,1002.0
2020-02-03T23:30:00Z,1003.0
2020-02-04T01:30:00Z,1004.0
2020-02-04T03:30:00Z,1005.0
2020-02-04T05:30:00Z,1006.0
2020-02-04T07:30:00Z,1007.0
2020-02-04T09:30:00Z,1008.0
2020-02-04T11:30:00Z,1009.0
2020-02-04T13:30:00Z,1010.0
2020-02-04T15:30:00Z,1011.0
2020-02-04T17:30:00Z,1012.0
2020-02-04T19:30:00Z,1013.0
2020-02-04T21:30:00Z,1014.0
2020-02-04T23:30:00Z,1015.0
2020-02-05T01:30:00Z,1016.0
2020-02-05T03:30:00Z,1017.0
2020-02-05T05:30:00Z,1018.0
2020-02-05T07:30:00Z,1019.0
2020-02-05T09:30:00Z,1020.0
2020-02-05T11:30:00Z,1021.0
2020-02-05T13:30:00Z,1022.0
2020-02-05T15:30:00Z,1023.0
2020-02-05T17:30:00Z,1024.0
2020-02-05T19:30:00Z,1025.0
2020-02-05T21:30:00Z,1026.0
2020-02-05T23:30:00Z,1027.0
2020-02-06T01:30:00Z,1028.0
2020-02-06T03:30:00Z,1029.0
2020-02-06T05:30:00Z,1030.0
2020-02-06T07:30:00Z,1031.0
2020-02-06T09:30:00Z,1032.0
2020-02-06T11:30:00Z,1033.0
2020-02-06T13:30:00Z,1034.0
2020-02-06T15:30:00Z,1035.0
2020-02-06T17:30:00Z,1036.0
2020-02-06T19:30:00Z,1037.0
2020-02-06T21:30:00Z,1038.0
2020-02-06T23:30:00Z,1039.0
2020-02-07T01:30:00Z,1040.0
2020-02-07T03:30:00Z,1041.0
2020-02-07T05:30:00Z,1042.0
2020-02-07T07:30:00Z,1043.0
2020-02-07T09:30:00Z,1044.0
2020-02-07T11:30:00Z,1045.0
2020-02-07T13:30:00Z,1046.0
2020-02-07T15:30:00Z,1047.0
2020-02-07T17:30:00Z,1048.0
2020-02-07T19:30:00Z,1049.0
2020-02-07T21:30:00Z,1050.0
2020-02-07T23:30:00Z,1051.0
2020-02-08T01:30:00Z,1052.0
2020-02-08T03:30:00Z,1053.0
2020-02-08T05:30:00Z,1054.0
2020-02-08T07:30:00Z,1055.0
2020-02-08T09:30:00Z,1056.0
2020-02-08T11:30:00Z,1057.0
2020-02-08T13:30:00Z,1058.0
2020-02-08T15:30:00Z,1059.0
2020-02-08T17:30:00Z,1060.0
2020-02-08T19:30:00Z,1061.0
2020-02-08T21:30:00Z,1062.0
2020-02-08T23:30:00Z,1063.0
2020-02-09T01:30:00Z,1064.0
2020-02-09T03:30:00Z,1065.0
2020-02-09T05:30:00Z,1066.0
2020-02-09T07:30:00Z,1067.0
2020-02-09T09:30:00Z,1068.0
2020-02-09T11:30:00Z,1069.0
2020-02-09T13:30:00Z,1070.0
2020-02-09T15:30:00Z,1071.0
2020-02-09T17:30:00Z,1072.0
2020-02-09T19:30:00Z,1073.0
2020-02-09T21:30:00Z,1074.0
2020-02-09T23:30:00Z,1075.0
2020-02-10T01:30:00Z,1076.0
2020-02-10T03:30:00Z,1077.0
2020-02-10T05:30:00Z,1078.0
2020-02-10T07:30:00Z,1079.0
2020-02-10T09:30:00Z,1080.0
2020-02-10T11:30:00Z,1081.0
2020-02-10T13:30:00Z,1082.0
2020-02-10T15:30:00Z,1083.0
2020-02-10T17:30:00Z,1084.0
2020-02-10T19:30:00Z,1085.0
2020-02-10T21:30:00Z,1086.0
2020-02-10T23:30:00Z,1087.0
2020-02-11T01:30:00Z,1088.0
2020-02-11T03:30:00Z,1089.0
2020-02-11T05:30:00Z,1090.0
2020-02-11T07:30:00Z,1091.0
2020-02-11T09:30:00Z,1092.0
2020-02-11T11:30:00Z,1093.0
2020-02-11T13:30:00Z,1094.0
2020-02-11T15:30:00Z,1095.0
2020-02-11T17:30:00Z,1096.0
2020-02-11T19:30:00Z,1097.0
2020-02-11T21:30:00Z,1098.0
2020-02-11T23:30:00Z,1099.0
2020-02-12T01:30:00Z,1100.0
2020-02-12T03:30:00Z,1101.0
2020-02-12T05:30:00Z,1102.0
2020-02-12T07:30:00Z,1103.0
2020-02-12T09:30:00Z,1104.0
2020-02-12T11:30:00Z,1105.0
2020-02-12T13:30:00Z,1106.0
2020-02-12T15:30:00Z,1107.0
2020-02-12T17:30:00Z,1108.0
2020-02-12T19:30:00Z,1109.0
2020-02-12T21:30:00Z,1110.0
2020-02-12T23:30:00Z,1111.0
2020-02-13T01:30:00Z,1112.0
2020-02-13T03:30:00Z,1113.0
2020-02-13T05:30:00Z,1114.0
2020-02-13T07:30:00Z,1115.0
2020-02-13T09:30:00Z,1116.0
2020-02-13T11:30:00Z,1117.0
2020-02-13T13:30:00Z,1118.0
2020-02-13T15:30:00Z,1119.0
2020-02-13T17:30:00Z,1120.0
2020-02-13T19:30:00Z,1121.0
2020-02-13T21:30:00Z,1122.0
2020-02-13T23:30:00Z,1123.0
2020-02-14T01:30:00Z,1124.0
2020-02-14T03:30:00Z,1125.0
2020-02-14T05:30:00Z,1126.0
2020-02-14T07:30:00Z,1127.0
2020-02-14T09:30:00Z,1128.0
2020-02-14T11:30:00Z,1129.0
2020-02-14T13:30:00Z,1130.0
2020-02-14T15:30:00Z,1131.0
2020-02-14T17:30:00Z,1132.0
2020-02-14T19:30:00Z,1133.0
2020-02-14T21:30:00Z,1134.0
2020-02-14T23:30:00Z,1135.0
2020-02-15T01:30:00Z,1136.0
2020-02-15T03:30:00Z,1137.0
2020-02-15T05:30:00Z,1138.0
2020-02-15T07:30:00Z,1139.0
2020-02-15T09:30:00Z,1140.0
2020-02-15T11:30:00Z,1141.0
2020-02-15T13:30:00Z,1142.0
2020-02-15T15:30:00Z,1143.0
2020-02-15T17:30:00Z,1144.0
2020-02-15T19:30:00Z,1145.0
2020-02-15T21:30:00Z,1146.0
2020-02-15T23:30:00Z,1147.0
2020-02-16T01:30:00Z,1148.0
2020-02-16T03:30:00Z,1149.0
2020-02-16T05:30:00Z,1150.0
2020-02-16T07:30:00Z,1151.0
2020-02-16T09:30:00Z,1152.0
2020-02-16T11:30:00Z,1153.0
2020-02-16T13:30:00Z,1154.0
2020-02-16T15:30:00Z,1155.0
2020-02-16T17:30:00Z,1156.0
2020-02-16T19:30:00Z,1157.0
2020-02-16T21:30:00Z,1158.0
2020-02-16T23:30:00Z,1159.0
2020-02-17T01:30:00Z,1160.0
2020-02-17T03:30:00Z,1161.0
2020-02-17T05:30:00Z,1162.0
2020-02-17T07:30:00Z,1163.0
2020-02-17T09:30:00Z,1164.0
2020-02-17T11:30:00Z,1165.0
2020-02-17T13:30:00Z,1166.0
2020-02-17T15:30:00Z,1167.0
2020-02-17T17:30:00Z,1168.0
2020-02-17T19:30:00Z,1169.0
2020-02-17T21:30:00Z,1170.0
2020-02-17T23:30:00Z,1171.0
2020-02-18T01:30:00Z,1172.0
2020-02-18T03:30:00Z,1173.0
2020-02-18T05:30:00Z,1174.0
2020-02-18T07:30:00Z,1175.0
2020-02-18T09:30:00Z,1176.0
2020-02-18T11:30:00Z,1177.0
2020-02-18T13:30:00Z,1178.0
2020-02-18T15:30:00Z,1179.0
2020-02-18T17:30:00Z,1180.0
2020-02-18T19:30:00Z,1181.0
2020-02-18T21:30:00Z,1182.0
2020-02-18T23:30:00Z,1183.0
2020-02-19T01:30:00Z,1184.0
2020-02-19T03:30:00Z,1185.0
2020-02-19T05:30:00Z,1186.0
2020-02-19T07:30:00Z,1187.0
2020-02-19T09:30:00Z,1188.0
2020-02-19T11:30:00Z,1189.0
2020-02-19T13:30:00Z,1190.0
2020-02-19T15:30:00Z,1191.0
2020-02-19T17:30:00Z,1192.0
2020-02-19T19:30:00Z,1193.0
2020-02-19T21:30:00Z,1194.0
2020-02-19T23:30:00Z,1195.0
2020-02-20T01:30:00Z,1196.0
2020-02-20T03:30:00Z,1197.0
2020-02-20T05:30:00Z,1198.0
2020-02-20T07:30:00Z,1199.0
2020-02-20T09:30:00Z,1200.0
2020-02-20T11:30:00Z,1201.0
2020-02-20T13:30:00Z,1202.0
2020-02-20T15:30:00Z,1203.0
2020-02-20T17:30:00Z,1204.0
2020-02-20T19:30:00Z,1205.0
2020-02-20T21:30:00Z,1206.0
2020-02-20T23:30:00Z,1207.0
2020-02-21T01:30:00Z,1208.0
2020-02-21T03:30:00Z,1209.0
2020-02-21T05:30:00Z,1210.0
2020-02-21T07:30:00Z,1211.0
2020-02-21T09:30:00Z,1212.0
2020-02-21T11:30:00Z,1213.0
2020-02-21T13:30:00Z,1214.0
2020-02-21T15:30:00Z,1215.0
2020-02-21T17:30:00Z,1216.0
2020-02-21T19:30:00Z,1217.0
2020-02-21T21:30:00Z,1218.0
2020-02-21T23:30:00Z,1219.0
2020-02-22T01:30:00Z,1220.0
2020-02-22T03:30:00Z,1221.0
2020-02-22T05:30:00Z,1222.0
2020-02-22T07:30:00Z,1223.0
2020-02-22T09:30:00Z,1224.0
2020-02-22T11:30:00Z,1225.0
2020-02-22T13:30:00Z,1226.0
2020-02-22T15:30:00Z,1227.0
2020-02-22T17:30:00Z,1228.0
2020-02-22T19:30:00Z,1229.0
2020-02-22T21:30:00Z,1230.0
2020-02-22T23:30:00Z,1231.0
2020-02-23T01:30:00Z,1232.0
2020-02-23T03:30:00Z,1233.0
2020-02-23T05:30:00Z,1234.0
2020-02-23T07:30:00Z,1235.0
2020-02-23T09:30:00Z,1236.0
2020-02-23T11:30:00Z,1237.0
2020-02-23T13:30:00Z,1238.0
2020-02-23T15:30:00Z,1239.0
2020-02-23T17:30:00Z,1240.0
2020-02-23T19:30:00Z,1241.0
2020-02-23T21:30:00Z,1242.0
2020-02-23T23:30:00Z,1243.0
2020-02-24T01:30:00Z,1244.0
2020-02-24T03:30:00Z,1245.0
2020-02-24T05:30:00Z,1246.0
2020-02-24T07:30:00Z,1247.0
2020-02-24T09:30:00Z,1248.0
2020-02-24T11:30:00Z,1249.0
2020-02-24T13:30:00Z,1250.0
2020-02-24T15:30:00Z,1251.0
2020-02-24T17:30:00Z,1252.0
2020-02-24T19:30:00Z,1253.0
2020-02-24T21:30:00Z,1254.0
2020-02-24T23:30:00Z,1255.0
2020-02-25T01:30:00Z,1256.0
2020-02-25T03:30:00Z,1257.0
2020-02-25T05:30:00Z,1258.0
2020-02-25T07:30:00Z,1259.0
2020-02-25T09:30:00Z,1260.0
2020-02-25T11:30:00Z,1261.0
2020-02-25T13:30:00Z,1262.0
2020-02-25T15:30:00Z,1263.0
2020-02-25T17:30:00Z,1264.0
2020-02-25T19:30:00Z,1265.0
2020-02-25T21:30:00Z,1266.0
2020-02-25T23:30:00Z,1267.0
2020-02-26T01:30:00Z,1268.0
2020-02-26T03:30:00Z,1269.0
2020-02-26T05:30:00Z,1270.0
2020-02-26T07:30:00Z,1271.0
2020-02-26T09:30:00Z,1272.0
2020-02-26T11:30:00Z,1273.0
2020-02-26T13:30:00Z,1274.0
2020-02-26T15:30:00Z,1275.0
2020-02-26T17:30:00Z,1276.0
2020-02-26T19:30:00Z,1277.0
2020-02-26T21:30:00Z,1278.0
2020-02-26T23:30:00Z,1279.0
2020-02-27T01:30:00Z,1280.0
2020-02-27T03:30:00Z,1281.0
2020-02-27T05:30:00Z,1282.0
2020-02-27T07:30:00Z,1283.0
2020-02-27T09:30:00Z,1284.0
2020-02-27T11:30:00Z,1285.0
2020-02-27T13:30:00Z,1286.0
2020-02-27T15:30:00Z,1287.0
2020-02-27T17:30:00Z,1288.0
2020-02-27T19:30:00Z,1289.0
2020-02-27T21:30:00Z,1290.0
2020-02-27T23:30:00Z,1291.0
2020-02-28T01:30:00Z,1292.0
2020-02-28T03:30:00Z,1293.0
2020-02-28T05:30:00Z,1294.0
2020-02-28T07:30:00Z,1295.0
2020-02-28T09:30:00Z,1296.0
2020-02-28T11:30:00Z,1297.0
2020-02-28T13:30:00Z,1298.0
2020-02-28T15:30:00Z,1299.0
2020-02-28T17:30:00Z,1300.0
2020-02-28T19:30:00Z,1301.0
2020-02-28T21:30:00Z,1302.0
2020-02-28T23:30:00Z,1303.0
2020-02-29T01:30:00Z,1304.0
2020-02-29T03:30:00Z,1305.0
2020-02-29T05:30:00Z,1306.0
2020-02-29T07:30:00Z,1307.0
2020-02-29T09:30:00Z,1308.0
2020-02-29T11:30:00Z,1309.0
2020-02-29T13:30:00Z,1310.0
2020-02-29T15:30:00Z,1311.0
2020-02-29T17:30:00Z,1312.0
2020-02-29T19:30:00Z,1313.0
2020-02-29T21:30:00Z,1314.0
2020-02-29T23:30:00Z,1315.0
2020-03-01T01:30:00Z,1316.0
2020-03-01T03:30:00Z,1317.0
2020-03-01T05:30:00Z,1318.0
2020-03-01T07:30:00Z,1319.0
2020-03-01T09:30:00Z,1320.0
2020-03-01T11:30:00Z,1321.0
2020-03-01T13:30:00Z,1322.0
2020-03-01T15:30:00Z,1323.0
2020-03-01T17:30:00Z,1324.0
2020-03-01T19:30:00Z,1325.0
2020-03-01T21:30:00Z,1326.0
2020-03-01T23:30:00Z,1327.0
2020-03-02T01:30:00Z,1328.0
2020-03-02T03:30:00Z,1329.0
2020-03-02T05:30:00Z,1330.0
2020-03-02T07:30:00Z,1331.0
2020-03-02T09:30:00Z,1332.0
2020-03-02T11:30:00Z,1333.0
2020-03-02T13:30:00Z,1334.0
2020-03-02T15:30:00Z,1335.0
2020-03-02T17:30:00Z,1336.0
2020-03-02T19:30:00Z,1337.0
2020-03-02T21:30:00Z,1338.0
2020-03-02T23:30:00Z,1339.0
2020-03-03T01:30:00Z,1340.0
2020-03-03T03:30:00Z,1341.0
2020-03-03T05:30:00Z,1342.0
2020-03-03T07:30:00Z,1343.0
2020-03-03T09:30:00Z,1344.0
2020-03-03T11:30:00Z,1345.0
2020-03-03T13:30:00Z,1346.0
2020-03-03T15:30:00Z,1347.0
2020-03-03T17:30:00Z,1348.0
2020-03-03T19:30:00Z,1349.0
2020-03-03T21:30:00Z,1350.0
2020-03-03T23:30:00Z,1351.0
2020-03-04T01:30:00Z,1352.0
2020-03-04T03:30:00Z,1353.0
2020-03-04T05:30:00Z,1354.0
2020-03-04T07:30:00Z,1355.0
2020-03-04T09:30:00Z,1356.0
2020-03-04T11:30:00Z,1357.0
2020-03-04T13:30:00Z,1358.0
2020-03-04T15:30:00Z,1359.0
2020-03-04T17:30:00Z,1360.0
2020-03-04T19:30:00Z,1361.0
2020-03-04T21:30:00Z,1362.0
2020-03-04T23:30:00Z,1363.0
2020-03-05T01:30:00Z,1364.0
2020-03-05T03:30:00Z,1365.0
2020-03-05T05:30:00Z,1366.0
2020-03-05T07:30:00Z,1367.0
2020-03-05T09:30:00Z,1368.0
2020-03-05T11:30:00Z,1369.0
2020-03-05T13:30:00Z,1370.0
2020-03-05T15:30:00Z,1371.0
2020-03-05T17:30:00Z,1372.0
2020-03-05T19:30:00Z,1373.0
2020-03-05T21:30:00Z,1374.0
2020-03-05T23:30:00Z,1375.0
2020-03-06T01:30:00Z,1376.0
2020-03-06T03:30:00Z,1377.0
2020-03-06T05:30:00Z,1378.0
2020-03-06T07:30:00Z,1379.0
2020-03-06T09:30:00Z,1380.0
2020-03-06T11:30:00Z,1381.0
2020-03-06T13:30:00Z,1382.0
2020-03-06T15:30:00Z,1383.0
2020-03-06T17:30:00Z,1384.0
2020-03-06T19:30:00Z,1385.0
2020-03-06T21:30:00Z,1386.0
2020-03-06T23:30:00Z,1387.0
2020-03-07T01:30:00Z,1388.0
2020-03-07T03:30:00Z,1389.0
2020-03-07T05:30:00Z,1390.0
2020-03-07T07:30:00Z,1391.0
2020-03-07T09:30:00Z,1392.0
2020-03-07T11:30:00Z,1393.0
2020-03-07T13:30:00Z,1394.0
2020-03-07T15:30:00Z,1395.0
2020-03-07T17:30:00Z,1396.0
2020-03-07T19:30:00Z,1397.0
2020-03-07T21:30:00Z,1398.0
2020-03-07T23:30:00Z,1399.0
2020-03-08T01:30:00Z,1400.0
2020-03-08T03:30:00Z,1401.0
2020-03-08T05:30:00Z,1402.0
2020-03-08T07:30:00Z,1403.0
2020-03-08T09:30:00Z,1404.0
2020-03-08T11:30:00Z,1405.0
2020-03-08T13:30:00Z,1406.0
2020-03-08T15:30:00Z,1407.0
2020-03-08T17:30:00Z,1408.0
2020-03-08T19:30:00Z,1409.0
2020-03-08T21:30:00Z,1410.0
2020-03-08T23:30:00Z,1411.0
2020-03-09T01:30:00Z,1412.0
2020-03-09T03:30:00Z,1413.0
2020-03-09T05:30:00Z,1414.0
2020-03-09T07:30:00Z,1415.0
2020-03-09T09:30:00Z,1416.0
2020-03-09T11:30:00Z,1417.0
2020-03-09T13:30:00Z,1418.0
2020-03-09T15:30:00Z,1419.0
2020-03-09T17:30:00Z,1420.0
2020-03-09T19:30:00Z,1421.0
2020-03-09T21:30:00Z,1422.0
2020-03-09T23:30:00Z,1423.0
2020-03-10T01:30:00Z,1424.0
2020-03-10T03:30:00Z,1425.0
2020-03-10T05:30:00Z,1426.0
2020-03-10T07:30:00Z,1427.0
2020-03-10T09:30:00Z,1428.0
2020-03-10T11:30:00Z,1429.0
2020-03-10T13:30:00Z,1430.0
2020-03-10T15:30:00Z,1431.0
2020-03-10T17:30:00Z,1432.0
2020-03-10T19:30:00Z,1433.0
2020-03-10T21:30:00Z,1434.0
2020-03-10T23:30:00Z,1435.0
2020-03-11T01:30:00Z,1436.0
2020-03-11T03:30:00Z,1437.0
2020-03-11T05:30:00Z,1438.0
2020-03-11T07:30:00Z,1439.0
2020-03-11T09:30:00Z,1440.0
2020-03-11T11:30:00Z,1441.0
2020-03-11T13:30:00Z,1442.0
2020-03-11T15:30:00Z,1443.0
2020-03-11T17:30:00Z,1444.0
2020-03-11T19:30:00Z,1445.0
2020-03-11T21:30:00Z,1446.0
2020-03-11T23:30:00Z,1447.0
2020-03-12T01:30:00Z,1448.0
2020-03-12T03:30:00Z,1449.0
